path,label,source,group,reviewed
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_home_office_Places365_val_00003390.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_home_office_Places365_val_00003390.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_bathroom_Places365_val_00002198.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_bathroom_Places365_val_00002198.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_bathroom_Places365_val_00002239.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_bathroom_Places365_val_00002239.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_dorm_room_Places365_val_00000409.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_dorm_room_Places365_val_00000409.jpg,0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageSep6,2025,12_03_28PM.png",1,labeldir:interior,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageSep6,2025,12_03_28PM.png",0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_staircase_Places365_val_00001902.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_staircase_Places365_val_00001902.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_dining_room_Places365_val_00000611.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_dining_room_Places365_val_00000611.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_dining_room_Places365_val_00000639.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_dining_room_Places365_val_00000639.jpg,0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageOct31,2025,02_02_03PM.png",1,labeldir:interior,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageOct31,2025,02_02_03PM.png",0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_staircase_Places365_val_00003130.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_staircase_Places365_val_00003130.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_childs_room_Places365_val_00004058.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_childs_room_Places365_val_00004058.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_kitchen_Places365_val_00000390.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_kitchen_Places365_val_00000390.jpg,0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageNov10,2025,02_31_40PM.png",1,labeldir:interior,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageNov10,2025,02_31_40PM.png",0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_television_room_Places365_val_00003601.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_television_room_Places365_val_00003601.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_childs_room_Places365_val_00001068.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_childs_room_Places365_val_00001068.jpg,0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageNov1,2025,02_49_10AM.png",1,labeldir:interior,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageNov1,2025,02_49_10AM.png",0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_bathroom_Places365_val_00002398.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_bathroom_Places365_val_00002398.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_pantry_Places365_val_00000990.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_pantry_Places365_val_00000990.jpg,0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageOct28,2025,08_44_13PM.png",1,labeldir:interior,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageOct28,2025,08_44_13PM.png",0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_dorm_room_Places365_val_00000591.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_dorm_room_Places365_val_00000591.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_corridor_Places365_val_00000006.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_corridor_Places365_val_00000006.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_staircase_Places365_val_00002015.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_staircase_Places365_val_00002015.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_living_room_Places365_val_00005899.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_living_room_Places365_val_00005899.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_recreation_room_Places365_val_00000022.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_recreation_room_Places365_val_00000022.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_bedroom_Places365_val_00003929.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_bedroom_Places365_val_00003929.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_home_theater_Places365_val_00000286.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_home_theater_Places365_val_00000286.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_dorm_room_Places365_val_00001711.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_dorm_room_Places365_val_00001711.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_home_theater_Places365_val_00003229.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_home_theater_Places365_val_00003229.jpg,0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageOct30,2025,02_18_16AM.png",1,labeldir:interior,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageOct30,2025,02_18_16AM.png",0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_closet_Places365_val_00001505.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_closet_Places365_val_00001505.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/chatgpt_laundry_oct31.png,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/chatgpt_laundry_oct31.png,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_attic_Places365_val_00002146.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_attic_Places365_val_00002146.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_conference_room_Places365_val_00003698.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_conference_room_Places365_val_00003698.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_television_room_Places365_val_00002902.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_television_room_Places365_val_00002902.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_living_room_Places365_val_00005291.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_living_room_Places365_val_00005291.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_hotel_room_Places365_val_00002117.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_hotel_room_Places365_val_00002117.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_corridor_Places365_val_00001078.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_corridor_Places365_val_00001078.jpg,0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageOct31,2025,01_51_03PM.png",1,labeldir:interior,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageOct31,2025,01_51_03PM.png",0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageNov10,2025,02_29_29PM.png",1,labeldir:interior,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageNov10,2025,02_29_29PM.png",0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_bathroom_Places365_val_00000172.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_bathroom_Places365_val_00000172.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_dining_room_Places365_val_00001911.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_dining_room_Places365_val_00001911.jpg,0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageOct30,2025,02_42_18AM.png",1,labeldir:interior,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageOct30,2025,02_42_18AM.png",0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageNov27,2025,04_38_15AM.png",1,labeldir:interior,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageNov27,2025,04_38_15AM.png",0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageOct31,2025,01_18_03PM.png",1,labeldir:interior,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageOct31,2025,01_18_03PM.png",0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_utility_room_Places365_val_00002505.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_utility_room_Places365_val_00002505.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_living_room_Places365_val_00004801.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_living_room_Places365_val_00004801.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_nursery_Places365_val_00001841.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_nursery_Places365_val_00001841.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_nursery_Places365_val_00001699.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_nursery_Places365_val_00001699.jpg,0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageNov27,2025,04_19_12AM.png",1,labeldir:interior,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageNov27,2025,04_19_12AM.png",0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_bathroom_Places365_val_00001738.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_bathroom_Places365_val_00001738.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_dining_room_Places365_val_00000008.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_dining_room_Places365_val_00000008.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_corridor_Places365_val_00001510.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_corridor_Places365_val_00001510.jpg,0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageOct30,2025,03_22_04AM.png",1,labeldir:interior,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/ChatGPTImageOct30,2025,03_22_04AM.png",0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_home_theater_Places365_val_00001989.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_home_theater_Places365_val_00001989.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_home_office_Places365_val_00001764.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_home_office_Places365_val_00001764.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_pantry_Places365_val_00000542.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_pantry_Places365_val_00000542.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_office_Places365_val_00001805.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_office_Places365_val_00001805.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_home_theater_Places365_val_00003422.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_home_theater_Places365_val_00003422.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_waiting_room_Places365_val_00003688.jpg,1,labeldir:interior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/interior/places365_waiting_room_Places365_val_00003688.jpg,0
